"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-26 03:30:03.004Z", 135514884, 904900000,1, 5,"CRC_BAD", 90,"LORA",125000,"SF10"  ,"4/5",-111, +0.8,"600A8AAE-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00040000-00000000-00002000-00000040-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 03:30:03.199Z", 135715980, 905300000,1, 7,"CRC_OK" , 90,"LORA",125000,"SF7"   ,"4/5",-103, +7.0,"300C5AE2-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 03:30:03.778Z", 136292396, 904500000,0, 3,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"1/2",-101, +9.0,"500A796A-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 03:30:03.901Z", 136412148, 904100000,0, 1,"CRC_OK" , 30,"LORA",125000,"SF10"  ,"1/2",-115,-14.8,"400BE02C-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 03:30:05.490Z", 138005268, 905300000,1, 7,"CRC_OK" , 90,"LORA",125000,"SF7"   ,"4/7",-106, +5.8,"200CEAE2-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 03:30:06.190Z", 138706124, 905300000,1, 7,"CRC_OK" , 60,"LORA",125000,"SF7"   ,"1/2",-113, +0.2,"100D75E1-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 03:30:06.762Z", 139276540, 905300000,1, 7,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"4/5",-102, +6.5,"300C5BE2-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 03:30:07.526Z", 140038644, 904500000,0, 3,"CRC_OK" , 90,"LORA",125000,"SF9"   ,"1/2",-101,+10.2,"500A7A6A-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 03:30:07.813Z", 140323236, 904100000,0, 1,"CRC_OK" , 60,"LORA",125000,"SF10"  ,"1/2",-117,-13.8,"400BE12C-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 03:30:08.123Z", 140635284, 904100000,0, 1,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"4/5",-115, -6.2,"7009392A-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 03:30:09.064Z", 141580020, 905300000,1, 7,"CRC_OK" ,120,"LORA",125000,"SF7"   ,"4/7",-105, +5.5,"200CEBE2-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 03:30:09.685Z", 142200843, 903900000,0, 0,"CRC_BAD", 60,"LORA",125000,"SF7"   ,"4/5",-119, -8.8,"80090D03-00000000-00000000-00000000-00000080-00000000-00000000-00000000-00000005-50550000-00000000-00000600-66000000-90900099-00000000"
"B827EBFFFEE895BE","","2024-03-26 03:30:09.781Z", 142297940, 905300000,1, 7,"CRC_OK" , 90,"LORA",125000,"SF7"   ,"1/2",-107, +5.5,"100D76E1-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
