"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-08 12:47:27.571Z",3670965492, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-28, +4.0,"3002D296-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:27.726Z",3671119076, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-46, +4.8,"4002C57E-BC"
"B827EBFFFEE895BE","","2024-03-08 12:47:30.629Z",3674024412, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-65, +3.0,"600299D5-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:31.575Z",3674968652, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-28, +6.2,"3002D397-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:31.727Z",3675122148, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-41, +3.0,"4002767C-91"
"B827EBFFFEE895BE","","2024-03-08 12:47:34.572Z",3677965356, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-35, +5.5,"2002E317-C0"
"B827EBFFFEE895BE","","2024-03-08 12:47:34.632Z",3678027404, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-62, +4.0,"60029AD6-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:35.730Z",3679125276, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-36, +0.8,"4002C7AF-D7"
"B827EBFFFEE895BE","","2024-03-08 12:47:37.566Z",3680960172, 903900000,0, 0,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"4/7",-113,-13.0,"30027414-20"
"B827EBFFFEE895BE","","2024-03-08 12:47:37.579Z",3680972740, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-36, +5.2,"3002D4B4-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:38.636Z",3682030476, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-60, +2.8,"60029BD7-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:38.652Z",3682046868, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"4/5",-114, -9.5,"B0029BE0-36"
"B827EBFFFEE895BE","","2024-03-08 12:47:40.576Z",3683969564, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-45, +7.5,"2002E434-C0"
"B827EBFFFEE895BE","","2024-03-08 12:47:41.581Z",3684975900, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-32, +7.2,"3002D5B5-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:41.734Z",3685129788, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"2/3",-74, +0.5,"4002B8D4-40"
"B827EBFFFEE895BE","","2024-03-08 12:47:44.578Z",3687973180, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-40, +6.2,"2002E535-C0"
"B827EBFFFEE895BE","","2024-03-08 12:47:44.598Z",3687991764, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-84, +5.2,"5002C317-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:44.640Z",3688034724, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-73, +4.0,"60029CF4-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:45.585Z",3688979324, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-27, +4.2,"3002D6B6-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:45.739Z",3689132852, 905100000,1, 6,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-46, +5.5,"400219C9-17"
"B827EBFFFEE895BE","","2024-03-08 12:47:48.581Z",3691976332, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-35, +5.2,"2002E636-C0"
"B827EBFFFEE895BE","","2024-03-08 12:47:50.601Z",3693996292, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-90, +5.0,"5002C434-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:52.586Z",3695979748, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-34, +6.0,"2002E737-C0"
"B827EBFFFEE895BE","","2024-03-08 12:47:52.647Z",3696041436, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-63, +2.8,"60029EF6-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:53.743Z",3697139124, 905100000,1, 6,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"2/3",-36, +4.5,"40024B2F-8A"
"B827EBFFFEE895BE","","2024-03-08 12:47:55.581Z",3698974196, 904100000,0, 1,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"4/7",-107,-12.5,"8022D8ED-F3"
"B827EBFFFEE895BE","","2024-03-08 12:47:55.594Z",3698986724, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-36, +5.0,"3002D8D4-80"
"B827EBFFFEE895BE","","2024-03-08 12:47:56.649Z",3700044604, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/5",-60, +2.8,"60029FF7-00"
"B827EBFFFEE895BE","","2024-03-08 12:47:56.667Z",3700061004, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF12"  ,"4/5",-112, -8.8,"60020FF8-0F"
"B827EBFFFEE895BE","","2024-03-08 12:47:58.453Z",3701845804, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-36, +6.0,"1002FBD7-C0"
"B827EBFFFEE895BE","","2024-03-08 12:47:58.591Z",3701984196, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"1/2",-48, +6.5,"2002E854-C0"
"B827EBFFFEE895BE","","2024-03-08 12:47:58.607Z",3702002756, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF12"  ,"4/7",-83, +3.2,"5002C636-80"
