"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-13 01:59:15.809Z", 194982427, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-101, -6.2,"10C0BAC6-61"
"B827EBFFFEE895BE","","2024-03-13 01:59:16.180Z", 195351675, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-39, +6.8,"30000202-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:17.404Z", 196577420, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-51, +7.0,"10001DE1-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:19.814Z", 198986075, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +7.0,"20001181-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:19.814Z", 198986587, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-93, -6.0,"8996BF87-63"
"B827EBFFFEE895BE","","2024-03-13 01:59:20.183Z", 199355987, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +6.5,"30000303-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:21.410Z", 200582140, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-45, +8.0,"10001EE2-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:21.410Z", 200582644, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-101, -5.2,"80E8ABEF-42"
"B827EBFFFEE895BE","","2024-03-13 01:59:23.819Z", 202990403, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +6.2,"20001282-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:23.819Z", 202990915, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.8,"800922BE-07"
"B827EBFFFEE895BE","","2024-03-13 01:59:25.414Z", 204586284, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-40, +6.5,"10001FE3-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:25.414Z", 204586804, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-101, -4.5,"89A923FF-C0"
"B827EBFFFEE895BE","","2024-03-13 01:59:26.192Z", 205365043, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-43, +6.5,"30000420-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:27.821Z", 206994699, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +6.2,"20001383-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:30.197Z", 209369043, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-39, +6.0,"30000521-00"
"B827EBFFFEE895BE","","2024-03-13 01:59:33.424Z", 212595267, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-57, +8.0,"10002000-40"
