"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-26 13:22:18.346Z", 214415708, 903900000,0, 0,"CRC_OK" ,120,"LORA",125000,"SF8"   ,"4/5",-109, -6.2,"601FBF07-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:20.917Z", 216985547, 904100000,0, 1,"CRC_OK" , 30,"LORA",125000,"SF7"   ,"4/5",-101, -1.8,"301E7421-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:21.386Z", 217453972, 905100000,1, 6,"CRC_OK" , 60,"LORA",125000,"SF8"   ,"4/5",-109, -5.0,"101FEDC7-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:23.303Z", 219371676, 905300000,1, 7,"CRC_OK" , 30,"LORA",125000,"SF7"   ,"4/5",-103, +0.5,"90096CE3-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:24.476Z", 220544619, 904100000,0, 1,"CRC_OK" , 60,"LORA",125000,"SF7"   ,"4/5",-102, -1.2,"301E7521-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:24.648Z", 220714636, 904900000,1, 5,"CRC_OK" , 60,"LORA",125000,"SF9"   ,"1/2",-103,-12.5,"701C71A8-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 13:22:24.976Z", 221043812, 905100000,1, 6,"CRC_OK" , 90,"LORA",125000,"SF8"   ,"4/5",-105, -5.5,"101FEEC7-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:26.664Z", 222732612, 904900000,1, 5,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"1/2",-103,-10.5,"801DD8A6-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:26.675Z", 222743636, 905300000,1, 7,"CRC_BAD", 90,"LORA",125000,"SF7"   ,"4/5",-106, -9.5,"600BB3D0-50A66A10-6044944C-91863253-36456444-00416107-90212FB2-00000040-C0444C00-04000400-00000000-005030A5-50000300-00000000-3AF64E0B-05505000-00000000-02021000-01000000-00000000-C0A9BF69-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 13:22:26.862Z", 222931212, 905300000,1, 7,"CRC_OK" , 60,"LORA",125000,"SF7"   ,"4/5",-102, +0.5,"90096DE3-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
