"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-26 11:11:39.949Z",  88047636, 904700000,1, 4,"CRC_OK" ,120,"LORA",125000,"SF9"   ,"4/7",-101, +3.5,"1015CF8B-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:40.720Z",  88819396, 904100000,0, 1,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"4/5",-105, -8.5,"D010C826-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:41.328Z",  89426684, 904900000,1, 5,"CRC_OK" ,120,"LORA",125000,"SF8"   ,"4/7",-108, -7.8,"40142FA7-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:42.812Z",  90910740, 905300000,1, 7,"CRC_OK" ,120,"LORA",125000,"SF8"   ,"4/7",-100, +3.8,"301457E5-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:42.841Z",  90932740, 904500000,0, 3,"CRC_BAD",120,"LORA",125000,"SF10"  ,"4/5",-102,-10.2,"8013BB6E-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-000C0000-00000000-00000000-00000000-0C080010-60080000-00020C00"
"B827EBFFFEE895BE","","2024-03-26 11:11:44.721Z",  92820628, 903900000,0, 0,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"4/7",-107, -6.0,"C0114405-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:45.774Z",  93874092, 904500000,0, 3,"CRC_OK" ,120,"LORA",125000,"SF8"   ,"1/2",-99, -6.2,"B0118F67-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:47.337Z",  95434412, 904900000,1, 5,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/7",-107, -9.0,"1015D0A8-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:48.143Z",  96242236, 905300000,1, 7,"CRC_BAD",120,"LORA",125000,"SF9"   ,"4/7",-107,-14.5,"6015A3E8-4100000A-13000000-C0800000-0D080003-00000800-00106000-03000002-00000010-40000030-600000C0-04000001-0C000260-10800000-0E000800-00000460-0000E006-B0E00000-0012A060-0000E000-00800180-00000000-A0800003-003D0000-0300000C-30008100-00038000-A003D000-08100600-0801A085"
"B827EBFFFEE895BE","","2024-03-26 11:11:48.439Z",  96539772, 905300000,1, 7,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"4/7",-97, +7.0,"301458E6-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:50.908Z",  99006684, 904900000,1, 5,"CRC_BAD", 60,"LORA",125000,"SF9"   ,"4/7",-105,-10.8,"5015D5FC-4001A0A0-A0A0AB6F-8DAEABAD-DEE61F37-6AA69EE9-8466D40F-DB0C00A7-87821C60-70A4C18E-EB827B30-9A03D4E8-F134FF4A-3E7D1662-33F0240B"
"B827EBFFFEE895BE","","2024-03-26 11:11:51.829Z",  99925172, 904500000,0, 3,"CRC_OK" , 60,"LORA",125000,"SF10"  ,"4/5",-102, -6.2,"8013BD6F-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:51.982Z", 100079756, 903900000,0, 0,"CRC_OK" , 90,"LORA",125000,"SF8"   ,"4/7",-108, -7.8,"C0114605-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:52.074Z", 100172788, 905300000,1, 7,"CRC_OK" , 60,"LORA",125000,"SF8"   ,"4/7",-97, +7.0,"301459E6-40000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:52.663Z", 100761540, 904100000,0, 1,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"1/2",-102, -2.5,"20148C27-80000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:53.531Z", 101627212, 905300000,1, 7,"CRC_OK" , 30,"LORA",125000,"SF9"   ,"4/7",-107, -8.8,"6015A4E9-40000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:53.647Z", 101746451, 904500000,0, 3,"CRC_BAD", 60,"LORA",125000,"SF7"   ,"4/5",-101, -7.2,"70125561-00000000-33000300-00000000-00000C0C-CC000000-00000000-0C400490-99900900-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:55.598Z", 103691788, 904500000,0, 3,"CRC_BAD", 90,"LORA",125000,"SF10"  ,"4/5",-101, -7.2,"8013BE6F-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-10000000-03000000-00000000-00006040-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:56.312Z", 104411252, 904100000,0, 1,"CRC_OK" , 60,"LORA",125000,"SF8"   ,"1/2",-103, -3.8,"20148D27-80000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"B827EBFFFEE895BE","","2024-03-26 11:11:57.210Z", 105310731, 904500000,0, 3,"CRC_BAD", 90,"LORA",125000,"SF7"   ,"4/5",-99, -8.5,"10163061-00000000-00000000-00000000-00000000-00808000-08000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00008008-00060660-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:57.253Z", 105351884, 904100000,0, 1,"CRC_OK" , 30,"LORA",125000,"SF8"   ,"4/5",-102, -4.5,"D010CC27-00000000-00000000-00000000-00000000-00000000-00000000-0000"
"B827EBFFFEE895BE","","2024-03-26 11:11:59.328Z",         0, 903900000,0, 0,"CRC_OK" ,120,"LORA",125000,"ERR"   ,""   ,-131, +0.0,"00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-10000000-03000000-00000000-00006040-00000000-000003A3-E3D7F31E-924D2E06-7C9D0778-0130C011-47054000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
