gateway ID,node MAC,UTC timestamp,us count,frequency,RF chain,RX chain,status,size,modulation,bandwidth,datarate,coderate,RSSI,SNR,payload
B827EBFFFEE895BE,,2024-02-16 02:41:24.510Z, 238556019, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -2.8,01010101110010111100111001100101-00111100010101011100101111001110-10101101001111000101010111001011-01110100101011010011110001010101-11110111011101001010110100111100
B827EBFFFEE895BE,,2024-02-16 02:41:28.315Z, 242360139, 903900000,0, 0,CRC_BAD,  5,LORA,125000,SF7   ,4/5,-112, -7.0,01111001110010111100111001100101-00111101011110011100101111001110-10101101001111010111100111001011-01110100101011010011110101111001-11110111011101001010110100111101
B827EBFFFEE895BE,,2024-02-16 02:41:39.729Z, 253773891, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -5.5,01100101110010111100111001100101-01000000011001011100101111001110-10011101010000000110010111001011-11010101100111010100000001100101-01101001110101011001110101000000
B827EBFFFEE895BE,,2024-02-16 02:41:43.553Z, 257598683, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-110, -2.8,01101000110010111100111001100101-01000001011010001100101111001110-10011101010000010110100011001011-11010101100111010100000101101000-01101001110101011001110101000001
B827EBFFFEE895BE,,2024-02-16 02:41:47.425Z, 261469723, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -3.8,01101100110010111100111001100101-01000010011011001100101111001110-10011101010000100110110011001011-11010101100111010100001001101100-01101001110101011001110101000010
B827EBFFFEE895BE,,2024-02-16 02:41:51.229Z, 265274267, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -6.2,01110000110010111100111001100101-01000011011100001100101111001110-10011101010000110111000011001011-11010101100111010100001101110000-01101001110101011001110101000011
B827EBFFFEE895BE,,2024-02-16 02:41:58.857Z, 272901483, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -6.8,01111000110010111100111001100101-01000101011110001100101111001110-10011101010001010111100011001011-11010101100111010100010101111000-01101001110101011001110101000101
B827EBFFFEE895BE,,2024-02-16 02:42:06.467Z, 280512027, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-112, -6.8,01111111110010111100111001100101-01000111011111111100101111001110-10011101010001110111111111001011-11010101100111010100011101111111-01101001110101011001110101000111
B827EBFFFEE895BE,,2024-02-16 02:42:10.274Z, 284318315, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-113, -5.0,10000011110010111100111001100101-01001000100000111100101111001110-10011101010010001000001111001011-11010101100111010100100010000011-01101001110101011001110101001000
B827EBFFFEE895BE,,2024-02-16 02:42:14.080Z, 288125835, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -5.0,10000111110010111100111001100101-01001001100001111100101111001110-10011101010010011000011111001011-11010101100111010100100110000111-01101001110101011001110101001001
