"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-14 14:50:37.639Z", 173912659, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-47, +5.8,"30000840-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:38.387Z", 174658947, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +7.2,"20001383-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:38.387Z", 174659467, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-89, -6.2,"890C23BF-63"
"B827EBFFFEE895BE","","2024-03-14 14:50:39.302Z", 175575299, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-75, +7.0,"40000000-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:39.479Z", 175753204, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-55, +8.0,"100019C1-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:41.644Z", 177916819, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-39, +5.2,"30000941-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:41.644Z", 177917339, 903900000,0, 0,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-101, -5.8,"39D9BB4F-11"
"B827EBFFFEE895BE","","2024-03-14 14:50:43.489Z", 179761340, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-51, +8.0,"10001AC2-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:43.489Z", 179761771, 904700000,1, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-109, -5.5,"19C2B2E6-33"
"B827EBFFFEE895BE","","2024-03-14 14:50:44.392Z", 180665204, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-43, +7.8,"200014A0-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:45.649Z", 181921427, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +4.8,"30000A42-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:47.312Z", 183582787, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-67, +6.2,"40000202-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:47.497Z", 183769164, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-49, +7.2,"10001BC3-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:48.397Z", 184670315, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-97, -6.2,"10FCB3FB-03"
"B827EBFFFEE895BE","","2024-03-14 14:50:49.655Z", 185926563, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +5.8,"30000B43-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:49.655Z", 185927067, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-85, -7.0,"094F327F-20"
"B827EBFFFEE895BE","","2024-03-14 14:50:49.655Z", 185927075, 903900000,0, 0,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -6.0,"09452BDF-21"
"B827EBFFFEE895BE","","2024-03-14 14:50:51.314Z", 187586411, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-64, +6.8,"40000303-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:52.402Z", 188674420, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-34, +8.0,"200016A2-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:52.402Z", 188674923, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-93, -5.2,"80AFBAAE-53"
"B827EBFFFEE895BE","","2024-03-14 14:50:53.507Z", 189779340, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-63, +7.0,"10001CE0-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:55.660Z", 191932603, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-45, +7.2,"30000C60-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:56.406Z", 192678668, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-30, +6.8,"200017A3-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:56.406Z", 192679179, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-91, -5.2,"80A5A3AF-42"
"B827EBFFFEE895BE","","2024-03-14 14:50:57.321Z", 193592587, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-72, +6.2,"40000420-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:57.513Z", 193786292, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-59, +6.2,"10001DE1-00"
"B827EBFFFEE895BE","","2024-03-14 14:50:59.664Z", 195936867, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +6.5,"30000D61-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:01.325Z", 197597211, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-81, +7.0,"40000521-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:01.521Z", 197792804, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-45, +7.2,"10001EE2-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:01.521Z", 197793324, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-101, -5.5,"106EBAEE-42"
"B827EBFFFEE895BE","","2024-03-14 14:51:02.414Z", 198684396, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-42, +6.5,"200018C0-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:03.670Z", 199940763, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-34, +7.2,"30000E62-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:05.328Z", 201601539, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-71, +7.0,"40000622-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:05.526Z", 201798972, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-51, +7.5,"10001FE3-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:09.335Z", 205606315, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-69, +7.5,"40000723-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:10.422Z", 206692700, 905100000,1, 6,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +7.0,"20001AC2-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:13.539Z", 209811627, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-66, +7.5,"10002000-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:13.680Z", 209950507, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-43, +6.8,"30001080-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:13.680Z", 209951019, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-103, -6.2,"184032B6-71"
"B827EBFFFEE895BE","","2024-03-14 14:51:14.226Z", 210496219, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-77, +7.8,"50000000-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:15.340Z", 211612171, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-79, +5.5,"40000840-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:17.545Z", 213817691, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-60, +7.0,"10002101-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:17.800Z", 214072123, 904300000,0, 2,"CRC_BAD",179,"LORA",125000,"SF7"   ,"4/5",-114,-11.5,"186D1840-0486E654-209F3D46-87B4CA22-DFDA3B61-02B8013E-47FF5469-66173ABE-DAB1055E-20610B02-C7BB9B95-AC52B038-9CEA45FA-7053EA46-2E7B54F8-63D94A26-03E88B32-7F669789-02B0EB60-08E4FDFF-01FC7826-805CC633-11771A9B-250AB76B-135EC6AF-4745D8D0-A82C252B-5E515E44-72EB81CD-06B8DB10-B267E88C-B9C666CE-89A40301-CDD6BBB5-F9FAD59D-052490A0-924927F4-B3FAB33E-580A3523-92FDFA5A-564E91AF-54E4DB2B-3170ADF2-D91EC104-46952C"
"B827EBFFFEE895BE","","2024-03-14 14:51:21.552Z", 217823515, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-60, +7.5,"10002202-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:21.686Z", 217959659, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-34, +6.5,"30001282-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:22.232Z", 218505763, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-70, +6.2,"50000202-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:23.346Z", 219619747, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-76, +5.8,"40000A42-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:24.437Z", 220708020, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-40, +7.0,"20001DE1-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:24.437Z", 220708540, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-101, -6.5,"00F9BBDF-33"
"B827EBFFFEE895BE","","2024-03-14 14:51:25.558Z", 221829427, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-54, +7.5,"10002303-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:25.691Z", 221964595, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-35, +7.5,"30001383-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:27.349Z", 223622699, 904300000,0, 2,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-65, +5.2,"40000B43-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:28.441Z", 224712116, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-33, +7.8,"20001EE2-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:28.441Z", 224712636, 904900000,1, 5,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-89, -4.5,"21E03BE6-09"
"B827EBFFFEE895BE","","2024-03-14 14:51:31.566Z", 227836547, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-59, +7.0,"10002420-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:31.697Z", 227969924, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-43, +7.2,"300014A0-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:32.443Z", 228716276, 905300000,1, 7,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-31, +7.8,"20001FE3-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:33.355Z", 229627403, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-71, +6.8,"40000C60-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:35.570Z", 231841595, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-55, +8.0,"10002521-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:35.704Z", 231974036, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +6.8,"300015A1-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:35.704Z", 231974547, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-96, -5.0,"097BB3AF-A0"
"B827EBFFFEE895BE","","2024-03-14 14:51:36.248Z", 232519715, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-78, +7.0,"50000521-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:37.359Z", 233631267, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-69, +6.8,"40000D61-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:39.285Z", 235556755, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-85, +7.2,"60000000-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:39.575Z", 235847147, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-51, +8.0,"10002622-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:39.707Z", 235978228, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-32, +6.8,"300016A2-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:39.707Z", 235978739, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-93, -5.2,"292A22AF-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:40.251Z", 236522243, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-72, +7.8,"50000622-00"
"B827EBFFFEE895BE","","2024-03-14 14:51:40.455Z", 236725395, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-47, +8.0,"20002000-40"
"B827EBFFFEE895BE","","2024-03-14 14:51:41.363Z", 237635259, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-61, +6.8,"40000E62-00"
